Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-23 00:00:00-04:00,28.352226849053302,28.515041543978125,28.218404407343602,28.372299194335938,150838800,0.0,0.0
2015-03-24 00:00:00-04:00,28.37676587330061,28.557422117693964,28.227331013820923,28.25632667541504,131369200,0.0,0.0
2015-03-25 00:00:00-04:00,28.222871739731996,28.285321317558793,27.51807975769043,27.51807975769043,206620800,0.0,0.0
2015-03-26 00:00:00-04:00,27.379803020425417,27.852636579424896,27.344116569831844,27.70989418029785,190291600,0.0,0.0
2015-03-27 00:00:00-04:00,27.78349445074899,27.812488413804292,27.413256908193112,27.48908805847168,158184800,0.0,0.0
2015-03-30 00:00:00-04:00,27.66751780512906,28.191650195497832,27.65636536425211,28.184959411621094,188398800,0.0,0.0
2015-03-31 00:00:00-04:00,28.122509221365174,28.211723646988165,27.73665925535943,27.75227165222168,168362400,0.0,0.0
2015-04-01 00:00:00-04:00,27.83925195192856,27.90616318862663,27.455631158322962,27.712121963500977,162485600,0.0,0.0
2015-04-02 00:00:00-04:00,27.88609282221278,28.004301214594047,27.69874405729689,27.950773239135742,128880400,0.0,0.0
2015-04-06 00:00:00-04:00,27.761198729588454,28.43922611551611,27.72997392971752,28.403539657592773,148776000,0.0,0.0
2015-04-07 00:00:00-04:00,28.468216380161834,28.57527233674658,28.097978786339276,28.10466957092285,140049200,0.0,0.0
2015-04-08 00:00:00-04:00,28.068986276070888,28.191656345985603,27.87271586583129,28.013227462768555,149316800,0.0,0.0
2015-04-09 00:00:00-04:00,28.06898397827312,28.231800448501907,27.80357320578548,28.227338790893555,129936000,0.0,0.0
2015-04-10 00:00:00-04:00,28.091283676912617,28.372308514546486,27.937390540989917,28.347774505615234,160752000,0.0,0.0
2015-04-13 00:00:00-04:00,28.631027834516196,28.675637597580586,28.23848710357814,28.292015075683594,145460400,0.0,0.0
2015-04-14 00:00:00-04:00,28.325467893901763,28.390148300373983,28.08236036419002,28.169343948364258,102098400,0.0,0.0
2015-04-15 00:00:00-04:00,28.19388148911807,28.354465409679758,28.1046670655014,28.276403427124023,115881600,0.0,0.0
2015-04-16 00:00:00-04:00,28.164890076583173,28.347778906887328,28.126974493847595,28.140356063842773,113476000,0.0,0.0
2015-04-17 00:00:00-04:00,28.002071581178537,28.133661539638638,27.758962314959685,27.82364273071289,207828000,0.0,0.0
2015-04-20 00:00:00-04:00,28.006526515950757,28.575265184307334,27.917312106711492,28.459287643432617,188217200,0.0,0.0
2015-04-21 00:00:00-04:00,28.570805606226017,28.593107080472446,28.25186355495903,28.30539321899414,129740400,0.0,0.0
2015-04-22 00:00:00-04:00,28.32324176735976,28.74254736328277,28.173808580164312,28.68678855895996,150618000,0.0,0.0
2015-04-23 00:00:00-04:00,28.615415701301764,29.088249217436424,28.579729253943356,28.92097282409668,183083600,0.0,0.0
2015-04-24 00:00:00-04:00,29.10386479937753,29.13508959159763,28.82283826614954,29.057025909423828,178103600,0.0,0.0
2015-04-27 00:00:00-04:00,29.50978211147623,29.69267258017867,29.251060503517596,29.585613250732422,387816800,0.0,0.0
2015-04-28 00:00:00-04:00,29.98931763900977,30.007157462025948,28.898675532596673,29.119478225708008,475696000,0.0,0.0
2015-04-29 00:00:00-04:00,29.030264326246286,29.349203049314337,28.615418691287196,28.69124984741211,253544400,0.0,0.0
2015-04-30 00:00:00-04:00,28.69124946723609,28.69124946723609,27.785727053191707,27.912857055664062,332781600,0.0,0.0
2015-05-01 00:00:00-04:00,28.124737461725672,29.02357071775286,27.946310328523392,28.760387420654297,234050400,0.0,0.0
2015-05-04 00:00:00-04:00,28.883052983211893,29.121702236013707,28.606488161910494,28.70462417602539,203953200,0.0,0.0
2015-05-05 00:00:00-04:00,28.581959582418435,28.648870823217013,28.053367246279116,28.057828903198242,197085600,0.0,0.0
2015-05-06 00:00:00-04:00,28.22733733390091,28.269714570873877,27.51362529954608,27.881633758544922,288564000,0.0,0.0
2015-05-07 00:00:00-04:00,27.944341703965602,28.23773942450763,27.776366574993446,28.054086685180664,175763600,0.13,0.0
2015-05-08 00:00:00-04:00,28.372114171017504,28.582643508911133,28.24445316391268,28.582643508911133,222201600,0.0,0.0
2015-05-11 00:00:00-04:00,28.531135000130202,28.569208952019615,28.136952891723745,28.29149055480957,168143200,0.0,0.0
2015-05-12 00:00:00-04:00,28.13023615371956,28.41691344970307,27.955542283275328,28.19070816040039,192640000,0.0,0.0
2015-05-13 00:00:00-04:00,28.253420196141793,28.486345939426375,28.190709747705863,28.222064971923828,138776800,0.0,0.0
2015-05-14 00:00:00-04:00,28.53561813214859,28.880525588989258,28.47962641777774,28.880525588989258,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,28.907400694140478,29.001466353639586,28.714789081605353,28.8402099609375,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,28.752854345272056,29.276935754470124,28.74837405308888,29.158233642578125,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,29.270230817739375,29.312785069878043,29.035064920500517,29.131372451782227,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,29.115688131979727,29.33517467023896,28.96786920281095,29.129125595092773,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,29.131363735257175,29.48075140148702,29.07761047219789,29.426998138427734,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,29.474031048289774,29.78086445822311,29.429234956141883,29.68455696105957,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,29.698002208914215,29.767431377512352,28.91859520135844,29.03057861328125,282790400,0.0,0.0
2015-05-27 00:00:00-04:00,29.191837389314056,29.621853316200642,29.12688850876601,29.572580337524414,183332800,0.0,0.0
2015-05-28 00:00:00-04:00,29.532276283035642,29.552432484330538,29.36206266521691,29.514358520507812,122933200,0.0,0.0
2015-05-29 00:00:00-04:00,29.391165935824603,29.440438911472597,29.093289643939027,29.17839813232422,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,29.17839553147613,29.426998825554183,29.12688412242206,29.23662567138672,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,29.08433145840239,29.263505598366184,28.963390878967747,29.10672950744629,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,29.263499207299695,29.32620962997187,29.09328227365088,29.142555236816406,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,29.021616410922068,29.24558319592613,28.871559075064773,28.97234344482422,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,29.003704778414857,29.046259023339374,28.748382726330405,28.813331604003906,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,28.869320578651514,28.938753160748476,28.405711056837685,28.62295913696289,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,28.37659874556621,28.685674087079356,28.134715850173816,28.53785514831543,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,28.649837515002858,28.967870014957672,28.63415990468766,28.86484718322754,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,28.932030112412694,29.155996916506165,28.775254033039708,28.799890518188477,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,28.7103120813085,28.741667304738165,28.468427464509798,28.48186492919922,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,28.242216260085787,28.497538303610035,28.15486933512914,28.42586898803711,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,28.450502140176365,28.634154846597887,28.302684941705905,28.578163146972656,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,28.60504435907014,28.640878164028962,28.385556109546233,28.51097869873047,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,28.495301599403838,28.737184486222425,28.493061452575215,28.640878677368164,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,28.602799833249904,28.627436317957258,28.30940387193822,28.354196548461914,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,28.55353717749855,28.681198231307,28.461711644837866,28.580413818359375,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,28.551292309309744,28.580407382136904,28.416910843999617,28.45050621032715,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,28.490818061209136,29.070892995104312,28.47066186824105,28.6923885345459,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,28.860369755432245,28.93651766774436,28.555774688720703,28.555774688720703,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,28.593839716980476,28.665509021550985,28.334039128686513,28.38779067993164,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,28.098881821524788,28.325088826725857,27.87939525740343,27.890592575073242,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,28.12350685251461,28.246689257807333,27.96449065305635,28.092151641845703,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,28.421387271978535,28.43034614902949,28.21757666371424,28.354196548461914,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,28.316130672007898,28.374362535068343,28.168311721638663,28.318370819091797,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,27.982415734266397,28.271333144307263,27.96225783142429,28.219820022583008,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,28.19519285817715,28.253424730526806,27.720382415810427,28.150400161743164,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,27.879393783927053,27.9152275908007,27.444897555238352,27.451616287231445,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,27.7382892977304,27.78532212315735,26.701323574312646,26.891695022583008,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,27.31051719537329,27.738292974036394,27.147020649260007,27.610631942749023,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,28.002572745297982,28.166069284579958,27.843556499547745,28.143672943115234,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,28.228782622685728,28.30269209496647,28.004815767579114,28.132476806640625,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,28.157111623514105,28.477384275626225,28.125756402361706,28.403474807739258,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,28.609524884855325,28.79541948882042,28.5221779502239,28.781978607177734,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,28.909638032088125,29.03057861328125,28.73718262083749,29.03057861328125,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,29.332929380312446,29.780862939248316,29.272457392966786,29.579294204711914,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,29.754000316317022,29.769676220278306,29.1873644034754,29.283668518066406,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,27.321714226436196,28.107838310210372,27.321714226436196,28.045127868652344,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,28.264616531337147,28.463946896391388,28.00929445230741,28.031692504882812,203998000,0.0,0.0
2015-07-24 00:00:00-04:00,28.067516135994506,28.16158177126954,27.749483726027933,27.88386344909668,168649200,0.0,0.0
2015-07-27 00:00:00-04:00,27.56807778367257,27.68454149849545,27.35083138209292,27.496408462524414,177822000,0.0,0.0
2015-07-28 00:00:00-04:00,27.633024215698242,27.751728059529288,27.447133063291616,27.633024215698242,134472400,0.0,0.0
2015-07-29 00:00:00-04:00,27.581514604291346,27.659902650623785,27.384422706391206,27.545679092407227,148046800,0.0,0.0
2015-07-30 00:00:00-04:00,27.395626992489685,27.451618709013637,27.259007067472716,27.40682601928711,134513200,0.0,0.0
2015-07-31 00:00:00-04:00,27.45833883785414,27.46729771800132,27.07983597684286,27.16718292236328,171540000,0.0,0.0
2015-08-03 00:00:00-04:00,27.211972229365205,27.45161669011406,26.320583416018234,26.526634216308594,279904000,0.0,0.0
2015-08-04 00:00:00-04:00,26.29818171727576,26.360892149002815,25.364240554631166,25.675554275512695,496554400,0.0,0.0
2015-08-05 00:00:00-04:00,25.297052046399365,26.302664314819687,25.106680588053468,25.84577178955078,397250400,0.0,0.0
2015-08-06 00:00:00-04:00,26.090998360062645,26.210237793846506,25.674784626801127,25.902013778686523,211612000,0.13,0.0
2015-08-07 00:00:00-04:00,25.77828072973145,26.153997965979055,25.76028186756647,25.989761352539062,154681600,0.0,0.0
2015-08-10 00:00:00-04:00,26.216992189331023,26.995424952764882,26.216992189331023,26.934680938720703,219806400,0.0,0.0
2015-08-11 00:00:00-04:00,26.5049647841773,26.588208226766525,25.49705262517203,25.533048629760742,388331200,0.0,0.0
2015-08-12 00:00:00-04:00,25.317070047245263,25.96726393134656,24.664625876231,25.926767349243164,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,26.10675155218471,26.187744713326833,25.769280619581185,25.906518936157227,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,25.719782783086163,26.167493707960098,25.6500393445662,26.0887508392334,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,26.10674951421202,26.46896842424783,25.9852597819827,26.358728408813477,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.194496555960974,26.421727487934323,26.100005097049085,26.21024513244629,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.1202471015629,26.214738540832823,25.80077506414607,25.875019073486328,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,25.665787036380564,25.726531042606496,25.11458354130257,25.344064712524414,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,24.84461012606305,25.17533191463751,23.769203028838565,23.7939510345459,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,21.343909004342557,24.477888664260377,20.69821409876855,23.19999885559082,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,24.997590638014834,24.997590638014834,23.285488406283875,23.3394832611084,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,24.09317251935836,24.72311890919554,23.63421358890838,24.678123474121094,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,25.249576394490592,25.476805590744505,24.75236770087008,25.40481185913086,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,25.236075366845448,25.49255313260234,25.094338196232183,25.488054275512695,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,25.20458355022384,25.76703521104814,25.19783440492855,25.368820190429688,224917200,0.0,0.0
2015-09-01 00:00:00-04:00,24.781613901963713,25.17082938610374,24.153917810116816,24.23491096496582,307383600,0.0,0.0
2015-09-02 00:00:00-04:00,24.799613100120496,25.274320602416992,24.552133058895926,25.274320602416992,247555200,0.0,0.0
2015-09-03 00:00:00-04:00,25.308073616797277,25.373318213281248,24.756871693919365,24.83111572265625,212935600,0.0,0.0
2015-09-04 00:00:00-04:00,24.51613455536872,24.849104859041844,24.412643692526228,24.583627700805664,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,25.141585705254695,25.323819468480036,24.819863331821878,25.267574310302734,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,25.593796405287875,25.652290131988792,24.69612247481686,24.7816162109375,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,24.808609017523573,25.485801077131274,24.72536729738088,25.326065063476562,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.150585122887932,25.695037841796875,25.143835978544878,25.695037841796875,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.228244621326656,26.297988073643577,25.84127762821442,25.94251823425293,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.08200465042898,26.216992685890737,25.742283416618527,26.160747528076172,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.153995184161953,26.21923976522092,25.971761444405875,26.189992904663086,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,26.021258765887808,26.207991371903283,25.584795823332808,25.629791259765625,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.24507616698898,25.71528657402858,25.16858357705424,25.524051666259766,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.573543115032393,25.956011145843206,25.571294544999848,25.920013427734375,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.50830155049554,25.688286729362176,25.314818083976963,25.512802124023438,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.564544713836543,25.809774458036703,25.490302421065618,25.71978187561035,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.47905799616938,25.985264446424402,25.281075646886322,25.872774124145508,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.196740910216345,26.25298605870687,25.652286568314114,25.807523727416992,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.614037583733136,25.77602386897332,25.296815872192383,25.296815872192383,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.38456046342395,25.537547333775397,24.26640665288749,24.5363826751709,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.786108636025755,25.094332630514373,24.462137786982964,24.815357208251953,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.53864072945482,24.662380780109913,24.14267428382475,24.65338134765625,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.300155824984838,24.975097645493342,24.1966649518161,24.833358764648438,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.72087029075947,25.056092655609703,24.538636535004574,24.92335319519043,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,24.889608003240234,25.139336655151183,24.696124512273805,25.04259490966797,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.139334387761476,25.14608353183152,24.615130839552243,24.92335319519043,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.790615060941857,24.790615060941857,24.345152678206958,24.635377883911133,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.747865426520367,25.260820907999182,24.633124842568826,25.224824905395508,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.36206495786556,25.36656381482721,25.071839764562586,25.10783576965332,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,24.932348013472396,25.299065743982542,24.900850869328735,25.15057945251465,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,25.03809400457471,25.0898385871913,24.64887676742138,24.795114517211914,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,24.957096417011893,25.220323290082884,24.858104410127495,25.16632843017578,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.1483271778218,25.19782317655308,24.86710147272634,24.981842041015625,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,24.927854811037783,25.14158572569893,24.77261762507307,25.137086868286133,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,25.049339695156796,25.686035218200203,24.932350535996218,25.59604263305664,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.647790644481958,26.003260435541506,25.58029577198906,25.593795776367188,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.722029336472644,25.98525619506836,25.67028304941078,25.98525619506836,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.255236426893667,26.824438810431086,26.1719946999649,26.790691375732422,237467600,0.0,0.0
